timestamps,csi_len,channel,err_info,noise_floor,rate,bandWidth,num_tones,nr,nc,rssi,rssi1,rssi2,rssi3,payload_length,block_length,subcarriers,ant1_amplitude,ant2_amplitude,ant1_phase,ant2_phase,with_receiver,coord1,coord2
1684181567,560,2437,0,0,140,0,56,2,2,59,52,58,128,1600,2184,11,176.173210222213,90.0055553840984,-2.13360741025457,-1.5819069806925,0,3,5
1684181567,560,2437,0,0,140,0,56,2,2,59,52,58,128,1600,2184,12,196.010203816026,185.067555233217,2.07095738054258,1.82756998681596,0,3,5
1684181567,560,2437,0,0,140,0,56,2,2,59,52,58,128,1600,2184,13,172.513767566534,86.0929730001235,-2.15397581661652,-1.6172744581459,0,3,5
1684181567,560,2437,0,0,140,0,56,2,2,59,52,58,128,1600,2184,14,193.705962737341,183.357574154983,2.05984262991773,1.81312949344791,0,3,5
1684181567,560,2437,0,0,140,0,56,2,2,59,52,58,128,1600,2184,15,179.047479736521,89.0898422941695,-2.11696289022868,-1.61570992226469,0,3,5
1684181567,560,2437,0,0,140,0,56,2,2,59,52,58,128,1600,2184,16,185.733680305969,180.646062785769,2.11398590308272,1.86278334391661,0,3,5
1684181567,560,2437,0,0,140,0,56,2,2,59,52,58,128,1600,2184,17,181.27603261325,90.0888450364417,-2.11594616075187,-1.61521154204181,0,3,5
1684181567,560,2437,0,0,140,0,56,2,2,59,52,58,128,1600,2184,18,183.698121928342,178.843507011018,2.12708751005727,1.84832793679589,0,3,5
1684181567,560,2437,0,0,140,0,56,2,2,59,52,58,128,1600,2184,19,181.969777710476,87.0229854693575,-2.10084862074349,-1.59378078423635,0,3,5
1684181567,560,2437,0,0,140,0,56,2,2,59,52,58,128,1600,2184,20,186.389377379721,180.579622327659,2.16921522027343,1.88028830087635,0,3,5
1684181567,560,2437,0,0,140,0,56,2,2,59,52,58,128,1600,2184,21,176.875662542929,84.0059521700695,-2.08503364456509,-1.55889212723659,0,3,5
1684181567,560,2437,0,0,140,0,56,2,2,59,52,58,128,1600,2184,22,186.461792332907,180.579622327659,2.18855205236113,1.88028830087635,0,3,5
1684181567,560,2437,0,0,140,0,56,2,2,59,52,58,128,1600,2184,23,180.335797888273,91.0494371207203,-1.99971844645894,-1.5378412291806,0,3,5
1684181567,560,2437,0,0,140,0,56,2,2,59,52,58,128,1600,2184,24,194.486503387767,188.509946687171,2.18447089257981,1.87241537306114,0,3,5
1684181567,560,2437,0,0,140,0,56,2,2,59,52,58,128,1600,2184,25,183.371208208922,84.0059521700695,-2.02224941834745,-1.55889212723659,0,3,5
1684181567,560,2437,0,0,140,0,56,2,2,59,52,58,128,1600,2184,26,196.603662224283,187.877619742214,2.20819374739917,1.91274615377261,0,3,5
1684181567,560,2437,0,0,140,0,56,2,2,59,52,58,128,1600,2184,27,186.131673822593,83.0060238777885,-2.00320410236543,-1.55874871694071,0,3,5
1684181567,560,2437,0,0,140,0,56,2,2,59,52,58,128,1600,2184,28,196.022957839127,186.935817862709,2.22960236291237,1.91453995043068,0,3,5
1684181567,560,2437,0,0,140,0,56,2,2,59,52,58,128,1600,2184,29,180.712478816489,81.3019064967114,-1.93280532771444,-1.48459075311912,0,3,5
1684181567,560,2437,0,0,140,0,56,2,2,59,52,58,128,1600,2184,30,210.375854127797,195.931110342385,2.25518804585712,1.9361379897061,0,3,5
1684181567,560,2437,0,0,140,0,56,2,2,59,52,58,128,1600,2184,31,186.89301752607,84.2140130857092,-1.89762297972484,-1.49948886200961,0,3,5
1684181567,560,2437,0,0,140,0,56,2,2,59,52,58,128,1600,2184,32,205.650188426853,196.094365038876,2.28047745085199,1.95224967332117,0,3,5
1684181567,560,2437,0,0,140,0,56,2,2,59,52,58,128,1600,2184,33,186.010752377383,86.7006343690748,-1.86534270979433,-1.44358010972701,0,3,5
1684181567,560,2437,0,0,140,0,56,2,2,59,52,58,128,1600,2184,34,200.142449270513,190.546582231222,2.33852848368045,2.01566680020327,0,3,5
1684181567,560,2437,0,0,140,0,56,2,2,59,52,58,128,1600,2184,35,184.200977196105,82.5651258098721,-1.85133311853322,-1.37577605938998,0,3,5
1684181567,560,2437,0,0,140,0,56,2,2,59,52,58,128,1600,2184,36,199.484335224599,190.96072894708,2.38455567789822,2.03210201970247,0,3,5
1684181567,560,2437,0,0,140,0,56,2,2,59,52,58,128,1600,2184,37,181.661773634411,81.2526922630875,-1.8211153930905,-1.334772648169,0,3,5
1684181567,560,2437,0,0,140,0,56,2,2,59,52,58,128,1600,2184,38,194.12624758131,184.200977196105,2.46202471748033,2.10004310762674,0,3,5
1684181567,560,2437,0,0,140,0,56,2,2,59,52,58,128,1600,2184,39,175.328263551545,78.4474346298207,-1.76595475391157,-1.27323460205709,0,3,5
1684181567,560,2437,0,0,140,0,56,2,2,59,52,58,128,1600,2184,40,199.612123880289,185.827877348906,2.50911314257787,2.164769008667,0,3,5
1684181567,560,2437,0,0,140,0,56,2,2,59,52,58,128,1600,2184,41,181.705806181311,86.7294644281861,-1.65896493863146,-1.205278120603,0,3,5
1684181567,560,2437,0,0,140,0,56,2,2,59,52,58,128,1600,2184,42,206.903359083414,193.912351334308,2.5522495682714,2.18025486473982,0,3,5
1684181567,560,2437,0,0,140,0,56,2,2,59,52,58,128,1600,2184,43,178.179684588339,88.2383136738231,-1.61570992226469,-1.16292835882099,0,3,5
1684181567,560,2437,0,0,140,0,56,2,2,59,52,58,128,1600,2184,44,203.867604096384,193.437328352105,2.56583433606656,2.19465156638172,0,3,5
1684181567,560,2437,0,0,140,0,56,2,2,59,52,58,128,1600,2184,45,176.002840886163,82.3468275041607,-1.57647808383574,-1.14517385845527,0,3,5
1684181567,560,2437,0,0,140,0,56,2,2,59,52,58,128,1600,2184,46,205.039020676553,194.905105115284,2.6321256079137,2.24713983174911,0,3,5
1684181567,560,2437,0,0,140,0,56,2,2,59,52,58,128,1600,2184,47,179.025137899682,88.1419309976812,-1.55403811921266,-1.13759615836326,0,3,5
1684181567,560,2437,0,0,140,0,56,2,2,59,52,58,128,1600,2184,48,207.511445467473,194.077304185729,2.67147961743783,2.29786656646634,0,3,5
1684181567,560,2437,0,0,140,0,56,2,2,59,52,58,128,1600,2184,49,179.279112001371,86.3539228987311,-1.51498841561846,-1.07607064431065,0,3,5
1684181567,560,2437,0,0,140,0,56,2,2,59,52,58,128,1600,2184,50,196.847656831368,187.395304103385,2.75070929047388,2.3675147613258,0,3,5
1684181567,560,2437,0,0,140,0,56,2,2,59,52,58,128,1600,2184,51,183.806963959476,91.4166286842826,-1.39580896864172,-1.04350927978061,0,3,5
1684181567,560,2437,0,0,140,0,56,2,2,59,52,58,128,1600,2184,52,204.628932460686,194.077304185729,2.80284219142744,2.41452241391835,0,3,5
1684181567,560,2437,0,0,140,0,56,2,2,59,52,58,128,1600,2184,53,181.914815229546,93.4772699644143,-1.33781708771779,-0.967958016528355,0,3,5
1684181567,560,2437,0,0,140,0,56,2,2,59,52,58,128,1600,2184,54,202.200395647486,190.905735901256,2.85582030759506,2.44148890238907,0,3,5
1684181567,560,2437,0,0,140,0,56,2,2,59,52,58,128,1600,2184,55,178.26384939185,83.0060238777885,-1.32717820704623,-0.939342827855798,0,3,5
1684181567,560,2437,0,0,140,0,56,2,2,59,52,58,128,1600,2184,56,198.668064872037,187.856328080797,2.94913288781345,2.52258079073745,0,3,5
1684184564,560,2437,0,0,140,0,56,2,2,58,52,57,128,1600,2184,1,159.931235223142,98.4784240328814,-1.16590454050981,-0.568286848662543,0,3,5
1684184564,560,2437,0,0,140,0,56,2,2,58,52,57,128,1600,2184,2,164.984847789123,190.672494083441,3.03227411970189,2.87626056738081,0,3,5
1684184564,560,2437,0,0,140,0,56,2,2,58,52,57,128,1600,2184,3,165.314851117496,106.780147967682,-1.16669882151832,-0.585405206791267,0,3,5
1684184564,560,2437,0,0,140,0,56,2,2,58,52,57,128,1600,2184,4,172.652830848498,203.302729937401,3.05460343684582,2.87275217191081,0,3,5
1684184564,560,2437,0,0,140,0,56,2,2,58,52,57,128,1600,2184,5,158.619040471187,106.677082824757,-1.16921578668602,-0.530773497202907,0,3,5
1684184564,560,2437,0,0,140,0,56,2,2,58,52,57,128,1600,2184,6,183.983694929741,213.321353830319,3.03813818900682,2.86136125197788,0,3,5
1684184564,560,2437,0,0,140,0,56,2,2,58,52,57,128,1600,2184,7,162.117241526002,105.678758508983,-1.19830810545279,-0.514451313059028,0,3,5
1684184564,560,2437,0,0,140,0,56,2,2,58,52,57,128,1600,2184,8,184.089652072027,214.410820622468,3.03273507054505,2.82869142570941,0,3,5
1684184564,560,2437,0,0,140,0,56,2,2,58,52,57,128,1600,2184,9,180.712478816489,114.337220536446,-1.20878732587535,-0.692498638284034,0,3,5
1684184564,560,2437,0,0,140,0,56,2,2,58,52,57,128,1600,2184,10,186.959888746223,221.562632228451,2.99666988961087,2.77701116652442,0,3,5
1684184564,560,2437,0,0,140,0,56,2,2,58,52,57,128,1600,2184,11,183.412104289766,115.520560940466,-1.24904577239825,-0.718015667554072,0,3,5
1684184564,560,2437,0,0,140,0,56,2,2,58,52,57,128,1600,2184,12,196.70536342459,227.844245044723,2.94718811173972,2.72114016370508,0,3,5
1684184564,560,2437,0,0,140,0,56,2,2,58,52,57,128,1600,2184,13,173.954016912516,108.706025591961,-1.23086595732528,-0.68767125603873,0,3,5
1684184564,560,2437,0,0,140,0,56,2,2,58,52,57,128,1600,2184,14,186.131673822593,227.160736043886,2.95789486711278,2.73901300191283,0,3,5
1684184564,560,2437,0,0,140,0,56,2,2,58,52,57,128,1600,2184,15,179.424078651668,114.86513831446,-1.21202565652432,-0.711459125739508,0,3,5
1684184564,560,2437,0,0,140,0,56,2,2,58,52,57,128,1600,2184,16,195.478899117015,234.917006621488,3.01850669389479,2.77136259456835,0,3,5
1684184564,560,2437,0,0,140,0,56,2,2,58,52,57,128,1600,2184,17,178.272263686755,112.16059914248,-1.19758148712456,-0.697021377252599,0,3,5
1684184564,560,2437,0,0,140,0,56,2,2,58,52,57,128,1600,2184,18,190.850727009357,232.122812321409,3.04713771819475,2.76668621793986,0,3,5
1684184564,560,2437,0,0,140,0,56,2,2,58,52,57,128,1600,2184,19,175.16278143487,113.850779531806,-1.16590454050981,-0.67336920097146,0,3,5
1684184564,560,2437,0,0,140,0,56,2,2,58,52,57,128,1600,2184,20,195.432852918848,233.754144348287,3.07502448981397,2.79684209617986,0,3,5
1684184564,560,2437,0,0,140,0,56,2,2,58,52,57,128,1600,2184,21,172.235304162648,108.466584716216,-1.13311690500565,-0.608460107239745,0,3,5
1684184564,560,2437,0,0,140,0,56,2,2,58,52,57,128,1600,2184,22,193.093241725338,232.475805192712,3.11051458010635,2.79943676850661,0,3,5
1684184564,560,2437,0,0,140,0,56,2,2,58,52,57,128,1600,2184,23,186.552941547433,113.569362065656,-1.13352149867813,-0.698120450447987,0,3,5
1684184564,560,2437,0,0,140,0,56,2,2,58,52,57,128,1600,2184,24,194.31160541769,235.722294236247,3.08495227045042,2.78629763963147,0,3,5
1684184564,560,2437,0,0,140,0,56,2,2,58,52,57,128,1600,2184,25,178.941331167509,106.831643252362,-1.13214351141301,-0.619161347130462,0,3,5
1684184564,560,2437,0,0,140,0,56,2,2,58,52,57,128,1600,2184,26,196.430649339659,240.759215815304,3.07536312847356,2.78962790642889,0,3,5
1684184564,560,2437,0,0,140,0,56,2,2,58,52,57,128,1600,2184,27,182.016482770105,103.227903204512,-1.10960571530692,-0.620249485982821,0,3,5
1684184564,560,2437,0,0,140,0,56,2,2,58,52,57,128,1600,2184,28,197.04060495238,239.081576036298,3.12129087473057,2.80926048357208,0,3,5
1684184564,560,2437,0,0,140,0,56,2,2,58,52,57,128,1600,2184,29,188.430358488222,106.831643252362,-1.06679059604663,-0.619161347130462,0,3,5
1684184564,560,2437,0,0,140,0,56,2,2,58,52,57,128,1600,2184,30,198.010100752462,239.70398411374,3.13149198700447,2.8145651033211,0,3,5
1684184564,560,2437,0,0,140,0,56,2,2,58,52,57,128,1600,2184,31,190.538709977789,109.288608738514,-1.03667737321529,-0.603229852924685,0,3,5
1684184564,560,2437,0,0,140,0,56,2,2,58,52,57,128,1600,2184,32,202.061871712602,241.085047234373,-3.11684523164177,2.85132775366075,0,3,5
1684184564,560,2437,0,0,140,0,56,2,2,58,52,57,128,1600,2184,33,188.045207330578,106.850362657316,-0.978368973363018,-0.551654982528547,0,3,5
1684184564,560,2437,0,0,140,0,56,2,2,58,52,57,128,1600,2184,34,196.022957839127,237.539470404394,-3.03938593548254,2.92520680877175,0,3,5
1684184564,560,2437,0,0,140,0,56,2,2,58,52,57,128,1600,2184,35,181.60396471443,106.437775249204,-0.933903051341726,-0.467849264947678,0,3,5
1684184564,560,2437,0,0,140,0,56,2,2,58,52,57,128,1600,2184,36,202.091563406294,239.708155889615,-2.9975962318809,2.92292370771585,0,3,5
1684184564,560,2437,0,0,140,0,56,2,2,58,52,57,128,1600,2184,37,171.642069435206,100.463923873199,-0.905154314534998,-0.387899957727932,0,3,5
1684184564,560,2437,0,0,140,0,56,2,2,58,52,57,128,1600,2184,38,192.587642386525,230.982683333621,-2.94827039096765,2.98071441284897,0,3,5
1684184564,560,2437,0,0,140,0,56,2,2,58,52,57,128,1600,2184,39,171.405950888527,107.517440445725,-0.843184994168386,-0.321750554396642,0,3,5
1684184564,560,2437,0,0,140,0,56,2,2,58,52,57,128,1600,2184,40,204.462710536665,238.018906812043,-2.88949667292172,3.04903090485556,0,3,5
1684184564,560,2437,0,0,140,0,56,2,2,58,52,57,128,1600,2184,41,187.448659637779,109.562767398419,-0.81180711653374,-0.373726819965553,0,3,5
1684184564,560,2437,0,0,140,0,56,2,2,58,52,57,128,1600,2184,42,200.68383093812,239.309423132479,-2.86397745717458,3.03693443751574,0,3,5
1684184564,560,2437,0,0,140,0,56,2,2,58,52,57,128,1600,2184,43,185.526278462109,112.893755363173,-0.732013819906713,-0.324551667518735,0,3,5
1684184564,560,2437,0,0,140,0,56,2,2,58,52,57,128,1600,2184,44,199.248588451713,234.48027635603,-2.83571378218494,3.07757767575545,0,3,5
1684184564,560,2437,0,0,140,0,56,2,2,58,52,57,128,1600,2184,45,181.686543255135,104.809350727881,-0.699671287626703,-0.270436125153,0,3,5
1684184564,560,2437,0,0,140,0,56,2,2,58,52,57,128,1600,2184,46,199.248588451713,235.053185470863,-2.80397041620136,3.12031926756573,0,3,5
1684184564,560,2437,0,0,140,0,56,2,2,58,52,57,128,1600,2184,47,184.010869244184,111.085552615991,-0.654370245970554,-0.236245260718438,0,3,5
1684184564,560,2437,0,0,140,0,56,2,2,58,52,57,128,1600,2184,48,193.313217344288,235.076583265965,-2.75436207426969,-3.11606628443089,0,3,5
1684184564,560,2437,0,0,140,0,56,2,2,58,52,57,128,1600,2184,49,178.404035828789,108.171160666788,-0.650227464748439,-0.24273651441777,0,3,5
1684184564,560,2437,0,0,140,0,56,2,2,58,52,57,128,1600,2184,50,204.472492037438,242.909448148894,-2.64732004917388,-3.05503263160236,0,3,5
1684184564,560,2437,0,0,140,0,56,2,2,58,52,57,128,1600,2184,51,188.045207330578,110.353975913875,-0.592427353431879,-0.24717646178597,0,3,5
1684184564,560,2437,0,0,140,0,56,2,2,58,52,57,128,1600,2184,52,202.319054960229,241.627812968623,-2.63593437863852,-3.0254510267098,0,3,5
1684184564,560,2437,0,0,140,0,56,2,2,58,52,57,128,1600,2184,53,187.171044769216,113.600176056202,-0.513844639725975,-0.168043025338163,0,3,5
1684184564,560,2437,0,0,140,0,56,2,2,58,52,57,128,1600,2184,54,203.096036396578,243.977457975117,-2.58090565860699,-2.98520385992013,0,3,5
1684184564,560,2437,0,0,140,0,56,2,2,58,52,57,128,1600,2184,55,169.056203672033,108.07404868885,-0.45306599337973,-0.03702011587393,0,3,5
1684184564,560,2437,0,0,140,0,56,2,2,58,52,57,128,1600,2184,56,199.401604807985,237.457364594152,-2.50210355937855,-2.90784947272089,0,3,5
1684185142,560,2437,0,0,140,0,56,2,2,58,52,57,128,1320,1904,1,31.04834939252,102.693719379522,-0.260602391747341,0.389547722060032,0,3,5
1684185142,560,2437,0,0,140,0,56,2,2,58,52,57,128,1320,1904,2,30.4138126514911,182.002747232013,-2.33294286738188,-2.49259709459329,0,3,5
1684185142,560,2437,0,0,140,0,56,2,2,58,52,57,128,1320,1904,3,34.4818792991333,103.740059764779,-0.294234565111188,0.303459911439822,0,3,5
1684185142,560,2437,0,0,140,0,56,2,2,58,52,57,128,1320,1904,4,33.2415402771893,192.520128817742,-2.37746787621641,-2.53341987514206,0,3,5
1684185142,560,2437,0,0,140,0,56,2,2,58,52,57,128,1320,1904,5,33.2415402771893,112.64102272263,-0.274167451119659,0.288055447050626,0,3,5
1684185142,560,2437,0,0,140,0,56,2,2,58,52,57,128,1320,1904,6,35.3836120259083,204.792577990512,-2.39617317731564,-2.58609891832425,0,3,5
1684185142,560,2437,0,0,140,0,56,2,2,58,52,57,128,1320,1904,7,32.8937684067971,113.507708989302,-0.340978953496349,0.249252141385214,0,3,5
1684185142,560,2437,0,0,140,0,56,2,2,58,52,57,128,1320,1904,8,35.4682957019364,209.897594078636,-2.43602447590458,-2.63958434123647,0,3,5
1684185142,560,2437,0,0,140,0,56,2,2,58,52,57,128,1320,1904,9,36.2491379207837,113.745329574449,-0.426627493126876,0.114540696796681,0,3,5
1684185142,560,2437,0,0,140,0,56,2,2,58,52,57,128,1320,1904,10,35,207.740222393257,-2.49809154479651,-2.72532335573285,0,3,5
1684185142,560,2437,0,0,140,0,56,2,2,58,52,57,128,1320,1904,11,37.1214223865412,117.4265728019,-0.475695218854992,0.0852628694405295,0,3,5
1684185142,560,2437,0,0,140,0,56,2,2,58,52,57,128,1320,1904,12,35.5105618091294,214.189168727086,-2.57702325992169,-2.78883283988838,0,3,5
1684185142,560,2437,0,0,140,0,56,2,2,58,52,57,128,1320,1904,13,35.7770876399966,117.209214654821,-0.463647609000806,0.0597578263883976,0,3,5
1684185142,560,2437,0,0,140,0,56,2,2,58,52,57,128,1320,1904,14,34.6698716467194,210.79373804741,-2.56158987938211,-2.77782480115132,0,3,5
1684185142,560,2437,0,0,140,0,56,2,2,58,52,57,128,1320,1904,15,36.2353418639869,113.110565377422,-0.488333951056406,0.0442189443956529,0,3,5
1684185142,560,2437,0,0,140,0,56,2,2,58,52,57,128,1320,1904,16,37.4432904536981,223.671634321386,-2.54618277811106,-2.79014785958624,0,3,5
1684185142,560,2437,0,0,140,0,56,2,2,58,52,57,128,1320,1904,17,35.3553390593274,115.004347743901,-0.50160405418912,0.00869543301177856,0,3,5
1684185142,560,2437,0,0,140,0,56,2,2,58,52,57,128,1320,1904,18,37.7359245282264,227.107903869504,-2.58299333824623,-2.8421225342222,0,3,5
1684185142,560,2437,0,0,140,0,56,2,2,58,52,57,128,1320,1904,19,34.4383507154451,114.039466852489,-0.450661326080634,0.0263097172529222,0,3,5
1684185142,560,2437,0,0,140,0,56,2,2,58,52,57,128,1320,1904,20,37.4432904536981,224.848838111296,-2.54618277811106,-2.82968706943766,0,3,5
1684185142,560,2437,0,0,140,0,56,2,2,58,52,57,128,1320,1904,21,35.3411940941446,114.070153852794,-0.438336559857958,0.0350733305332254,0,3,5
1684185142,560,2437,0,0,140,0,56,2,2,58,52,57,128,1320,1904,22,37.7359245282264,223.365171859894,-2.58299333824623,-2.85099349183476,0,3,5
1684185142,560,2437,0,0,140,0,56,2,2,58,52,57,128,1320,1904,23,36.7151195013716,109.165012710117,-0.512389460310738,-0.0549903752081484,0,3,5
1684185142,560,2437,0,0,140,0,56,2,2,58,52,57,128,1320,1904,24,35.5105618091294,222.800359066138,-2.57702325992169,-2.859593874589,0,3,5
1684185142,560,2437,0,0,140,0,56,2,2,58,52,57,128,1320,1904,25,36.7151195013716,112.017855719524,-0.512389460310738,-0.0178552451395525,0,3,5
1684185142,560,2437,0,0,140,0,56,2,2,58,52,57,128,1320,1904,26,38.2753184180093,228.300240910955,-2.56083630002212,-2.87111473639402,0,3,5
1684185142,560,2437,0,0,140,0,56,2,2,58,52,57,128,1320,1904,27,36.7151195013716,110.040901486674,-0.512389460310738,-0.0272659684555945,0,3,5
1684185142,560,2437,0,0,140,0,56,2,2,58,52,57,128,1320,1904,28,38.2753184180093,229.965214760842,-2.56083630002212,-2.87762892996409,0,3,5
1684185142,560,2437,0,0,140,0,56,2,2,58,52,57,128,1320,1904,29,38.0131556174964,114.109596441316,-0.463647609000806,-0.0438315577256377,0,3,5
1684185142,560,2437,0,0,140,0,56,2,2,58,52,57,128,1320,1904,30,36.3593179253957,223.37860237722,-2.59173947091321,-2.90204281877955,0,3,5
1684185142,560,2437,0,0,140,0,56,2,2,58,52,57,128,1320,1904,31,38.0788655293195,108.004629530405,-0.522403431716529,-0.00925899466212308,0,3,5
1684185142,560,2437,0,0,140,0,56,2,2,58,52,57,128,1320,1904,32,36.8917334913934,226.046455402424,-2.56862651070109,-2.89124923506353,0,3,5
1684185142,560,2437,0,0,140,0,56,2,2,58,52,57,128,1320,1904,33,36.6742416417845,102.004901843,-0.451453091552554,0.00980360747929598,0,3,5
1684185142,560,2437,0,0,140,0,56,2,2,58,52,57,128,1320,1904,34,37.2021504754766,224.040174968687,-2.50884381858761,-2.85654876820659,0,3,5
1684185142,560,2437,0,0,140,0,56,2,2,58,52,57,128,1320,1904,35,38.0131556174964,113.039815994189,-0.463647609000806,0.0265424377513972,0,3,5
1684185142,560,2437,0,0,140,0,56,2,2,58,52,57,128,1320,1904,36,40.2243707222375,236.6812202098,-2.53290334626238,-2.85458746871864,0,3,5
1684185142,560,2437,0,0,140,0,56,2,2,58,52,57,128,1320,1904,37,36.2491379207837,108.07404868885,-0.426627493126876,0.03702011587393,0,3,5
1684185142,560,2437,0,0,140,0,56,2,2,58,52,57,128,1320,1904,38,37.8021163428716,224.243171579426,-2.48750992917543,-2.83817572886705,0,3,5
1684185142,560,2437,0,0,140,0,56,2,2,58,52,57,128,1320,1904,39,35.8468966578698,108.295890965447,-0.401228799004849,0.0739390376579403,0,3,5
1684185142,560,2437,0,0,140,0,56,2,2,58,52,57,128,1320,1904,40,37.6430604494374,229.923900454042,-2.45025572482033,-2.80471257969035,0,3,5
1684185142,560,2437,0,0,140,0,56,2,2,58,52,57,128,1320,1904,41,38.0788655293195,111.04053313993,-0.404891786285083,0.0270204491872648,0,3,5
1684185142,560,2437,0,0,140,0,56,2,2,58,52,57,128,1320,1904,42,37.6430604494374,224.848838111296,-2.45025572482033,-2.82968706943766,0,3,5
1684185142,560,2437,0,0,140,0,56,2,2,58,52,57,128,1320,1904,43,38.2753184180093,115.156415366231,-0.346538864433942,0.0521266490456462,0,3,5
1684185142,560,2437,0,0,140,0,56,2,2,58,52,57,128,1320,1904,44,37.5366487582469,227.705950734714,-2.41273792713716,-2.80595410326218,0,3,5
1684185142,560,2437,0,0,140,0,56,2,2,58,52,57,128,1320,1904,45,38.2753184180093,112.21853679317,-0.346538864433942,0.0624188099959574,0,3,5
1684185142,560,2437,0,0,140,0,56,2,2,58,52,57,128,1320,1904,46,37.5366487582469,222.733024044482,-2.41273792713716,-2.78860226576288,0,3,5
1684185142,560,2437,0,0,140,0,56,2,2,58,52,57,128,1320,1904,47,36.6878726556883,111.543713404208,-0.304510883202113,0.0987765920676627,0,3,5
1684185142,560,2437,0,0,140,0,56,2,2,58,52,57,128,1320,1904,48,37.4833296279826,224.697574530746,-2.33732880417067,-2.75364839711111,0,3,5
1684185142,560,2437,0,0,140,0,56,2,2,58,52,57,128,1320,1904,49,35.7351367704113,112.751940116346,-0.312901227880384,0.115554341673687,0,3,5
1684185142,560,2437,0,0,140,0,56,2,2,58,52,57,128,1320,1904,50,38.1837661840736,232.544619374433,-2.35619449019234,-2.73952412349633,0,3,5
1684185142,560,2437,0,0,140,0,56,2,2,58,52,57,128,1320,1904,51,37.1079506305589,109.036691072317,-0.244978663126864,0.138006023657519,0,3,5
1684185142,560,2437,0,0,140,0,56,2,2,58,52,57,128,1320,1904,52,38.2099463490856,226.850170817657,-2.31917437431841,-2.70949275978293,0,3,5
1684185142,560,2437,0,0,140,0,56,2,2,58,52,57,128,1320,1904,53,37.8549864614954,111.157545852722,-0.212938349579397,0.144441578374644,0,3,5
1684185142,560,2437,0,0,140,0,56,2,2,58,52,57,128,1320,1904,54,38.2883794381533,228.078933704979,-2.2822554525344,-2.67794504458899,0,3,5
1684185142,560,2437,0,0,140,0,56,2,2,58,52,57,128,1320,1904,55,35.6931365951495,114.542568506211,-0.197395559849881,0.211093333222747,0,3,5
1684185142,560,2437,0,0,140,0,56,2,2,58,52,57,128,1320,1904,56,37.8021163428716,231.708869057704,-2.22487905120926,-2.65671271452418,0,3,5
1684185809,560,2437,0,0,140,0,56,2,2,58,52,57,128,1600,2184,1,150.119952038362,110.801624536827,1.61077501391819,2.20888232606376,0,3,5
1684185809,560,2437,0,0,140,0,56,2,2,58,52,57,128,1600,2184,2,156.083311087381,205.204775772885,-0.472243385826757,-0.636678602564288,0,3,5
1684185809,560,2437,0,0,140,0,56,2,2,58,52,57,128,1600,2184,3,157.15597347858,114.284732138637,1.61535280493111,2.17578758702526,0,3,5
1684185809,560,2437,0,0,140,0,56,2,2,58,52,57,128,1600,2184,4,159.213692878471,213.805986819827,-0.455220842177029,-0.636017618934425,0,3,5
1684185809,560,2437,0,0,140,0,56,2,2,58,52,57,128,1600,2184,5,154.029218007494,114.634200830293,1.59027438261142,2.23872538528072,0,3,5
1684185809,560,2437,0,0,140,0,56,2,2,58,52,57,128,1600,2184,6,165.529453572468,219.611019759938,-0.436627159813541,-0.633483228995002,0,3,5
1684185809,560,2437,0,0,140,0,56,2,2,58,52,57,128,1600,2184,7,159,114.621114983235,1.5707963267949,2.19510258565476,0,3,5
1684185809,560,2437,0,0,140,0,56,2,2,58,52,57,128,1600,2184,8,169.056203672033,229.106961919537,-0.45306599337973,-0.674059279070784,0,3,5
1684185809,560,2437,0,0,140,0,56,2,2,58,52,57,128,1600,2184,9,164.048773235279,116.211014968462,1.59518173596762,2.15402569690379,0,3,5
1684185809,560,2437,0,0,140,0,56,2,2,58,52,57,128,1600,2184,10,173.971261994618,235.715930730191,-0.471359538373324,-0.69528145919597,0,3,5
1684185809,560,2437,0,0,140,0,56,2,2,58,52,57,128,1600,2184,11,168.002976164114,122.449989791751,1.57674863744949,2.11121582706548,0,3,5
1684185809,560,2437,0,0,140,0,56,2,2,58,52,57,128,1600,2184,12,180.759508740204,246.109731623924,-0.540419500270584,-0.768158492202919,0,3,5
1684185809,560,2437,0,0,140,0,56,2,2,58,52,57,128,1600,2184,13,159.201130649251,117.885537705013,1.62106839879262,2.1446822210913,0,3,5
1684185809,560,2437,0,0,140,0,56,2,2,58,52,57,128,1600,2184,14,181.135308540328,245.246814454337,-0.475992660845031,-0.716144927439974,0,3,5
1684185809,560,2437,0,0,140,0,56,2,2,58,52,57,128,1600,2184,15,165.245272247045,117.345643293648,1.62528778303563,2.1375255443184,0,3,5
1684185809,560,2437,0,0,140,0,56,2,2,58,52,57,128,1600,2184,16,176.875662542929,244.429949065167,-0.413057900231421,-0.686880920875296,0,3,5
1684185809,560,2437,0,0,140,0,56,2,2,58,52,57,128,1600,2184,17,166.300932047899,119.570063142912,1.63096457794991,2.1356012362382,0,3,5
1684185809,560,2437,0,0,140,0,56,2,2,58,52,57,128,1600,2184,18,180.867354710572,246.018292002851,-0.379479683427936,-0.655695626241536,0,3,5
1684185809,560,2437,0,0,140,0,56,2,2,58,52,57,128,1600,2184,19,161.793077725841,115.433963806152,1.66984997321354,2.19003876377273,0,3,5
1684185809,560,2437,0,0,140,0,56,2,2,58,52,57,128,1600,2184,20,178.392824967822,243.211841816964,-0.343023940420703,-0.633633008069745,0,3,5
