timestamps,csi_len,channel,err_info,noise_floor,rate,bandWidth,num_tones,nr,nc,rssi,rssi1,rssi2,rssi3,payload_length,block_length,subcarriers,ant1_amplitude,ant2_amplitude,ant1_phase,ant2_phase,with_receiver,coord1,coord2
1563447996,280,2437,0,0,133,0,56,2,1,65,54,65,128,1600,1904,50,465.18813398452,108.600184161906,-0.444419209901099,-2.21245581704402,0,5,1
1563447996,280,2437,0,0,133,0,56,2,1,65,54,65,128,1600,1904,51,474.269965315115,118.088949525347,-0.590341780567645,-2.36218244257626,0,5,1
1563447996,280,2437,0,0,133,0,56,2,1,65,54,65,128,1600,1904,52,464.556778015347,114.808536267997,-0.707692347580146,-2.48589702734826,0,5,1
1563447996,280,2437,0,0,133,0,56,2,1,65,54,65,128,1600,1904,53,443.482806882071,110.788086002061,-0.809317045895359,-2.60117315331921,0,5,1
1563447996,280,2437,0,0,133,0,56,2,1,65,54,65,128,1600,1904,54,419.661768570834,106.77546534668,-0.944452733428992,-2.75760802963477,0,5,1
1563447996,280,2437,0,0,133,0,56,2,1,65,54,65,128,1600,1904,55,412.331177574532,104.675689632311,-1.10823331606728,-2.81077890324744,0,5,1
1563447996,280,2437,0,0,133,0,56,2,1,65,54,65,128,1600,1904,56,381.371210240102,98.0612053770501,-1.25070414567067,-2.93619726440003,0,5,1
1563448719,280,2437,0,0,133,0,56,2,1,59,53,58,128,1600,1904,1,198.927122333783,215.824002372303,-1.34776535842334,2.13823627625275,0,5,1
1563448719,280,2437,0,0,133,0,56,2,1,59,53,58,128,1600,1904,2,201.556443707464,224.984443906684,-1.44644133224814,2.01655320071756,0,5,1
1563448719,280,2437,0,0,133,0,56,2,1,59,53,58,128,1600,1904,3,216.057862620179,230.766115363586,-1.59394034172888,1.84731027341237,0,5,1
1563448719,280,2437,0,0,133,0,56,2,1,59,53,58,128,1600,1904,4,213.234612574976,239.570448928911,-1.74519686050148,1.71741589646843,0,5,1
1563448719,280,2437,0,0,133,0,56,2,1,59,53,58,128,1600,1904,5,177.881983348511,221.578428552962,-1.84986818641872,1.64306842150607,0,5,1
1563448719,280,2437,0,0,133,0,56,2,1,59,53,58,128,1600,1904,6,185.15398996511,236.476214448726,-1.96434108237061,1.50732238661809,0,5,1
1563448719,280,2437,0,0,133,0,56,2,1,59,53,58,128,1600,1904,7,151.182009511714,212.36054247435,-2.0521935508522,1.45753900747619,0,5,1
1563448719,280,2437,0,0,133,0,56,2,1,59,53,58,128,1600,1904,8,167.056876542093,222.407284053378,-2.12558855393279,1.33017968616565,0,5,1
1563448719,280,2437,0,0,133,0,56,2,1,59,53,58,128,1600,1904,9,149.459024484974,216.002314802411,-2.24240248304864,1.23586937541193,0,5,1
1563448719,280,2437,0,0,133,0,56,2,1,59,53,58,128,1600,1904,10,134.380058044339,200.77101384413,-2.3351449680553,1.17179067266161,0,5,1
1563448719,280,2437,0,0,133,0,56,2,1,59,53,58,128,1600,1904,11,121.165176515367,196.328805833479,-2.42043346563363,1.11170449493132,0,5,1
1563448719,280,2437,0,0,133,0,56,2,1,59,53,58,128,1600,1904,12,90.6862723900371,182.937147676463,-2.4186133001883,1.12426196141122,0,5,1
1563448719,280,2437,0,0,133,0,56,2,1,59,53,58,128,1600,1904,13,98.812954616285,187.224464213414,-2.51428446131403,0.994645020216988,0,5,1
1563448719,280,2437,0,0,133,0,56,2,1,59,53,58,128,1600,1904,14,76.3216876123687,177.282260815909,-2.58993767106125,0.957759830472971,0,5,1
1563448719,280,2437,0,0,133,0,56,2,1,59,53,58,128,1600,1904,15,43.5660418215839,161.697247966686,-2.58542642346934,0.987939475427754,0,5,1
1563448719,280,2437,0,0,133,0,56,2,1,59,53,58,128,1600,1904,16,30.6104557300279,159.028299368383,-2.47195370791316,0.946160904023283,0,5,1
1563448719,280,2437,0,0,133,0,56,2,1,59,53,58,128,1600,1904,17,15.0332963783729,150.42606157179,-1.63736449057072,0.945910088879307,0,5,1
1563448719,280,2437,0,0,133,0,56,2,1,59,53,58,128,1600,1904,18,6.70820393249937,137.360838669542,-2.67794504458899,0.836898974348674,0,5,1
1563448719,280,2437,0,0,133,0,56,2,1,59,53,58,128,1600,1904,19,21.1896201004171,135.59129765586,-0.336674819386727,0.874169478716988,0,5,1
1563448719,280,2437,0,0,133,0,56,2,1,59,53,58,128,1600,1904,20,35.7351367704113,118.697093477473,-0.312901227880384,0.886845118696932,0,5,1
1563448719,280,2437,0,0,133,0,56,2,1,59,53,58,128,1600,1904,21,64.0780773744032,122.413234578619,-0.400793448575235,0.942000040379464,0,5,1
1563448719,280,2437,0,0,133,0,56,2,1,59,53,58,128,1600,1904,22,79.4040301244213,110.67520047418,-0.293869335032468,0.99783018390619,0,5,1
1563448719,280,2437,0,0,133,0,56,2,1,59,53,58,128,1600,1904,23,98.7927122818277,108.046286377645,-0.372987721800061,1.03672594755829,0,5,1
1563448719,280,2437,0,0,133,0,56,2,1,59,53,58,128,1600,1904,24,112.729765368336,106.004716876184,-0.439842582815736,1.09027268294717,0,5,1
1563448719,280,2437,0,0,133,0,56,2,1,59,53,58,128,1600,1904,25,116.361505662311,94.4139820153774,-0.425205018979618,1.07398552529153,0,5,1
1563448719,280,2437,0,0,133,0,56,2,1,59,53,58,128,1600,1904,26,134.238593556399,98.488578017961,-0.496968604879053,1.15257199721567,0,5,1
1563448719,280,2437,0,0,133,0,56,2,1,59,53,58,128,1600,1904,27,149.586095610521,97.4063652950874,-0.517487740974109,1.23605948947808,0,5,1
1563448719,280,2437,0,0,133,0,56,2,1,59,53,58,128,1600,1904,28,159,100.169855745129,-0.556599318010223,1.31855386890508,0,5,1
1563448719,280,2437,0,0,133,0,56,2,1,59,53,58,128,1600,1904,29,205,117.720006795786,-0.705980775653821,1.460139105621,0,5,1
1563448719,280,2437,0,0,133,0,56,2,1,59,53,58,128,1600,1904,30,213.546247918337,119.507321951419,-0.785398163397448,1.47862128923843,0,5,1
1563448719,280,2437,0,0,133,0,56,2,1,59,53,58,128,1600,1904,31,241.497411994415,140.174890761506,-0.841059085403147,1.52083793107295,0,5,1
1563448719,280,2437,0,0,133,0,56,2,1,59,53,58,128,1600,1904,32,233.323809329438,139.60659010233,-0.894716697285348,1.47754241169012,0,5,1
1563448719,280,2437,0,0,133,0,56,2,1,59,53,58,128,1600,1904,33,266.400075075064,159.050306507092,-0.926544467391909,1.54564439929921,0,5,1
1563448719,280,2437,0,0,133,0,56,2,1,59,53,58,128,1600,1904,34,278.037767218772,161.607549328613,-1.013721981676,1.48405798811891,0,5,1
1563448719,280,2437,0,0,133,0,56,2,1,59,53,58,128,1600,1904,35,290.998281781869,174.484956371602,-1.06102760177958,1.49622223418422,0,5,1
1563448719,280,2437,0,0,133,0,56,2,1,59,53,58,128,1600,1904,36,302.33755969115,187.771137292183,-1.11898248489724,1.48013643959415,0,5,1
1563448719,280,2437,0,0,133,0,56,2,1,59,53,58,128,1600,1904,37,311.23624467597,193.041446326948,-1.18193692200305,1.4252362849105,0,5,1
1563448719,280,2437,0,0,133,0,56,2,1,59,53,58,128,1600,1904,38,317.812838003753,201.427406278292,-1.25402085572911,1.36074321511096,0,5,1
1563448719,280,2437,0,0,133,0,56,2,1,59,53,58,128,1600,1904,39,335.219331184823,214.161154274065,-1.31134689379878,1.33034764400665,0,5,1
1563448719,280,2437,0,0,133,0,56,2,1,59,53,58,128,1600,1904,40,345.583564424004,222.407284053378,-1.36091560413382,1.33017968616565,0,5,1
1563448719,280,2437,0,0,133,0,56,2,1,59,53,58,128,1600,1904,41,355.489802947989,231.164443632666,-1.45237287468641,1.24494182827018,0,5,1
1563448719,280,2437,0,0,133,0,56,2,1,59,53,58,128,1600,1904,42,372.592270451227,240.520269416114,-1.51440456586894,1.20959257130122,0,5,1
1563448719,280,2437,0,0,133,0,56,2,1,59,53,58,128,1600,1904,43,365.308089152157,243.772434864978,-1.61186910538535,1.12549528290721,0,5,1
1563448719,280,2437,0,0,133,0,56,2,1,59,53,58,128,1600,1904,44,388.630930318213,256.908544038535,-1.70759881121052,1.03571722969305,0,5,1
1563448719,280,2437,0,0,133,0,56,2,1,59,53,58,128,1600,1904,45,380.295937396128,258.54400012377,-1.78005311479138,1.00317716586943,0,5,1
1563448719,280,2437,0,0,133,0,56,2,1,59,53,58,128,1600,1904,46,400.765517478737,270.835743579019,-1.86966216351963,0.911048494007294,0,5,1
1563448719,280,2437,0,0,133,0,56,2,1,59,53,58,128,1600,1904,47,401.403786728526,275.268959383364,-1.97536099500202,0.823939479847381,0,5,1
1563448719,280,2437,0,0,133,0,56,2,1,59,53,58,128,1600,1904,48,395.535080618648,276.631523872461,-2.06610755787132,0.752162324633872,0,5,1
1563448719,280,2437,0,0,133,0,56,2,1,59,53,58,128,1600,1904,49,403.635974610787,281.448041385972,-2.18010154929449,0.661978039254556,0,5,1
1563448719,280,2437,0,0,133,0,56,2,1,59,53,58,128,1600,1904,50,391.675886416307,284.29737951659,-2.2730532583039,0.597758391593082,0,5,1
1563448719,280,2437,0,0,133,0,56,2,1,59,53,58,128,1600,1904,51,374.065502285362,271.825311551371,-2.36186550690218,0.54105041501337,0,5,1
1563448719,280,2437,0,0,133,0,56,2,1,59,53,58,128,1600,1904,52,377.228047737705,278.743609792225,-2.48589702734826,0.433159466734397,0,5,1
1563448719,280,2437,0,0,133,0,56,2,1,59,53,58,128,1600,1904,53,373.026808688062,278.059346183508,-2.5915182809146,0.295590425773868,0,5,1
1563448719,280,2437,0,0,133,0,56,2,1,59,53,58,128,1600,1904,54,366.084689655276,275.394262830583,-2.74028765249715,0.178879157781872,0,5,1
1563448719,280,2437,0,0,133,0,56,2,1,59,53,58,128,1600,1904,55,326.810342553598,255.327241006517,-2.84984277588468,0.102006917910112,0,5,1
1563448719,280,2437,0,0,133,0,56,2,1,59,53,58,128,1600,1904,56,320.320152347616,254.19677417308,-2.99748809705264,-0.0393497563886053,0,5,1
1563449714,280,2437,0,0,133,0,56,2,1,58,52,57,128,1600,1904,1,232.997854067371,244.008196583639,-2.17308367292986,1.31388979995146,0,5,1
1563449714,280,2437,0,0,133,0,56,2,1,58,52,57,128,1600,1904,2,229.106961919537,248.020160470878,-2.24485560586568,1.22099190986891,0,5,1
1563449714,280,2437,0,0,133,0,56,2,1,58,52,57,128,1600,1904,3,241.933875263469,267.059918370391,-2.32696305282012,1.08370242883853,0,5,1
1563449714,280,2437,0,0,133,0,56,2,1,58,52,57,128,1600,1904,4,237.002109695251,272.919402021916,-2.43983126217898,0.975680022107221,0,5,1
1563449714,280,2437,0,0,133,0,56,2,1,58,52,57,128,1600,1904,5,200.9601950636,248.16325271885,-2.63787741323396,0.891020814144564,0,5,1
1563449714,280,2437,0,0,133,0,56,2,1,58,52,57,128,1600,1904,6,205.827597760844,258.141434101541,-2.71054218970694,0.766222431912376,0,5,1
1563449714,280,2437,0,0,133,0,56,2,1,58,52,57,128,1600,1904,7,177.724505907317,236.685445264385,-2.82695941673436,0.719624912013812,0,5,1
1563449714,280,2437,0,0,133,0,56,2,1,58,52,57,128,1600,1904,8,182.496575310333,250.225897940241,-2.80078028346688,0.65788860518221,0,5,1
1563449714,280,2437,0,0,133,0,56,2,1,58,52,57,128,1600,1904,9,167.609665592411,241.304786525257,-2.88214322059368,0.578807460409281,0,5,1
1563449714,280,2437,0,0,133,0,56,2,1,58,52,57,128,1600,1904,10,146.509385364897,228.973797627589,-2.9562447035941,0.526188251354835,0,5,1
1563449714,280,2437,0,0,133,0,56,2,1,58,52,57,128,1600,1904,11,132.098448136229,224.075880004966,-3.01254285785554,0.477618755794965,0,5,1
1563449714,280,2437,0,0,133,0,56,2,1,58,52,57,128,1600,1904,12,102.019605958855,201.697793741032,3.12198732273259,0.456995822407448,0,5,1
1563449714,280,2437,0,0,133,0,56,2,1,58,52,57,128,1600,1904,13,108.295890965447,214.308189297563,-3.06765361593185,0.392637497760127,0,5,1
1563449714,280,2437,0,0,133,0,56,2,1,58,52,57,128,1600,1904,14,89,202.484567313166,3.14159265358979,0.35299038782691,0,5,1
1563449714,280,2437,0,0,133,0,56,2,1,58,52,57,128,1600,1904,15,50.8035431835222,180.95303258028,2.9634997153586,0.349715290366508,0,5,1
1563449714,280,2437,0,0,133,0,56,2,1,58,52,57,128,1600,1904,16,33.9558536926993,172.976877067428,2.90375672613234,0.323578705924894,0,5,1
1563449714,280,2437,0,0,133,0,56,2,1,58,52,57,128,1600,1904,17,10.295630140987,162.117241526002,-2.63449414919746,0.372488221342102,0,5,1
1563449714,280,2437,0,0,133,0,56,2,1,58,52,57,128,1600,1904,18,20,166.760307027782,-2.49809154479651,0.285713032254771,0,5,1
1563449714,280,2437,0,0,133,0,56,2,1,58,52,57,128,1600,1904,19,27.5136329843952,153.101273672037,-1.23755202568322,0.346538864433942,0,5,1
1563449714,280,2437,0,0,133,0,56,2,1,58,52,57,128,1600,1904,20,43.9658958739612,145.962323905863,-1.27062515596478,0.371600760137399,0,5,1
1563449714,280,2437,0,0,133,0,56,2,1,58,52,57,128,1600,1904,21,68.6804193347711,135.650285661328,-0.836898974348674,0.417475826725002,0,5,1
1563449714,280,2437,0,0,133,0,56,2,1,58,52,57,128,1600,1904,22,84.8645980371085,128.79829191414,-0.802063287111389,0.467119817269047,0,5,1
1563449714,280,2437,0,0,133,0,56,2,1,58,52,57,128,1600,1904,23,105.418214744891,123.308556069723,-0.818942622959127,0.536247062731301,0,5,1
1563449714,280,2437,0,0,133,0,56,2,1,58,52,57,128,1600,1904,24,123.846679406434,118.190524154858,-0.899838468667512,0.562186743900029,0,5,1
1563449714,280,2437,0,0,133,0,56,2,1,58,52,57,128,1600,1904,25,133.701159306866,120.432553738597,-0.96619773670142,0.620249485982821,0,5,1
1563449714,280,2437,0,0,133,0,56,2,1,58,52,57,128,1600,1904,26,151.489273547667,108.93117092917,-0.892962610927277,0.759429976185892,0,5,1
1563449714,280,2437,0,0,133,0,56,2,1,58,52,57,128,1600,1904,27,170.073513516949,113.951744172698,-0.956698506205617,0.828849058788979,0,5,1
1563449714,280,2437,0,0,133,0,56,2,1,58,52,57,128,1600,1904,28,180.623918681884,116.661904664719,-1.01043644989005,0.894716697285348,0,5,1
1563449714,280,2437,0,0,133,0,56,2,1,58,52,57,128,1600,1904,29,218.277346511268,127.318498263214,-1.12558925020631,0.99804308575522,0,5,1
1563449714,280,2437,0,0,133,0,56,2,1,58,52,57,128,1600,1904,30,238.872350848733,132.834483474736,-1.12961684637992,1.09368151854672,0,5,1
1563449714,280,2437,0,0,133,0,56,2,1,58,52,57,128,1600,1904,31,258.936285599373,146.013697987552,-1.16590454050981,1.16230743372227,0,5,1
1563449714,280,2437,0,0,133,0,56,2,1,58,52,57,128,1600,1904,32,266.923209931246,157.178242769157,-1.23482872086877,1.15838588519751,0,5,1
1563449714,280,2437,0,0,133,0,56,2,1,58,52,57,128,1600,1904,33,286.895451340728,162.926363735278,-1.22589665586594,1.21992779089122,0,5,1
1563449714,280,2437,0,0,133,0,56,2,1,58,52,57,128,1600,1904,34,306.453911706149,178.639301386901,-1.29653071134847,1.19236894876622,0,5,1
1563449714,280,2437,0,0,133,0,56,2,1,58,52,57,128,1600,1904,35,322.149033833721,189.781453256107,-1.34539347597284,1.18735453737006,0,5,1
1563449714,280,2437,0,0,133,0,56,2,1,58,52,57,128,1600,1904,36,337.130538515869,202.232539419353,-1.37979974883024,1.18018928309721,0,5,1
1563449714,280,2437,0,0,133,0,56,2,1,58,52,57,128,1600,1904,37,344.692616689131,213.122030771105,-1.44572164903306,1.1554304934796,0,5,1
1563449714,280,2437,0,0,133,0,56,2,1,58,52,57,128,1600,1904,38,360.671595776546,236.135554290327,-1.50976112020521,1.11472433044529,0,5,1
1563449714,280,2437,0,0,133,0,56,2,1,58,52,57,128,1600,1904,39,379.001319258918,244.705945984155,-1.57343484309941,1.08156015426231,0,5,1
1563449714,280,2437,0,0,133,0,56,2,1,58,52,57,128,1600,1904,40,385.046750408311,245.087739391427,-1.58637948087997,1.09620025016599,0,5,1
1563449714,280,2437,0,0,133,0,56,2,1,58,52,57,128,1600,1904,41,398.911017646793,258.118189982806,-1.66871890972102,1.02041037911811,0,5,1
1563449714,280,2437,0,0,133,0,56,2,1,58,52,57,128,1600,1904,42,408.431144747802,262.937254872717,-1.71823349092283,0.991232341501573,0,5,1
1563449714,280,2437,0,0,133,0,56,2,1,58,52,57,128,1600,1904,43,419.001193315723,278.804591066933,-1.78972413882925,0.933034035918201,0,5,1
1563449714,280,2437,0,0,133,0,56,2,1,58,52,57,128,1600,1904,44,428.052566865333,287.702971830324,-1.86225312127276,0.881398453766934,0,5,1
1563449714,280,2437,0,0,133,0,56,2,1,58,52,57,128,1600,1904,45,433.072742157712,291.671047586146,-1.93929641978245,0.833903775637832,0,5,1
1563449714,280,2437,0,0,133,0,56,2,1,58,52,57,128,1600,1904,46,440.290812986144,299.113690759885,-2.00193506751368,0.778306083723129,0,5,1
1563449714,280,2437,0,0,133,0,56,2,1,58,52,57,128,1600,1904,47,446.525475197105,308.274228569305,-2.08855355304559,0.718829999621625,0,5,1
1563449714,280,2437,0,0,133,0,56,2,1,58,52,57,128,1600,1904,48,444.325331260778,310.654148531772,-2.16566523941241,0.662172473847739,0,5,1
1563449714,280,2437,0,0,133,0,56,2,1,58,52,57,128,1600,1904,49,451.586093674285,323.136194196812,-2.26525107592236,0.575986014591116,0,5,1
1563449714,280,2437,0,0,133,0,56,2,1,58,52,57,128,1600,1904,50,436.290041142357,313.440584481334,-2.35133229187956,0.513606004722749,0,5,1
1563449714,280,2437,0,0,133,0,56,2,1,58,52,57,128,1600,1904,51,429.336697709385,309.554518623134,-2.45848522779192,0.440530340616513,0,5,1
1563449714,280,2437,0,0,133,0,56,2,1,58,52,57,128,1600,1904,52,424.901164978398,310.048383321055,-2.55554827208228,0.352353242325361,0,5,1
1563449714,280,2437,0,0,133,0,56,2,1,58,52,57,128,1600,1904,53,418.437570014931,315.83065082414,-2.64052935911544,0.262641956530925,0,5,1
1563449714,280,2437,0,0,133,0,56,2,1,58,52,57,128,1600,1904,54,406.315148622347,311.873371739237,-2.75285977101773,0.157768737595954,0,5,1
1563449714,280,2437,0,0,133,0,56,2,1,58,52,57,128,1600,1904,55,372.839107390842,288.764610019995,-2.87839869888133,0.0727878486039251,0,5,1
1563449714,280,2437,0,0,133,0,56,2,1,58,52,57,128,1600,1904,56,357.513636103576,280.144605516508,-3.00127787614618,-0.0321317943934096,0,5,1
1563450260,280,2437,0,0,133,0,56,2,1,65,53,65,128,1600,1904,1,269.651627104307,81.344944526381,1.05073024960643,-0.364526002406935,0,5,1
1563450260,280,2437,0,0,133,0,56,2,1,65,53,65,128,1600,1904,2,262.001908389996,80.0562302385017,0.923478442642564,-0.452474889562067,0,5,1
1563450260,280,2437,0,0,133,0,56,2,1,65,53,65,128,1600,1904,3,255.327241006517,79.0253124005214,0.863019672134842,-0.668812157936133,0,5,1
1563450260,280,2437,0,0,133,0,56,2,1,65,53,65,128,1600,1904,4,247.891105124811,80.6225774829855,0.728317380991184,-0.802940223454851,0,5,1
1563450260,280,2437,0,0,133,0,56,2,1,65,53,65,128,1600,1904,5,247.951608181919,82.7586853448023,0.590239736280778,-0.811033571919126,0,5,1
1563450260,280,2437,0,0,133,0,56,2,1,65,53,65,128,1600,1904,6,229.577873498297,79.6115569499806,0.426627493126876,-1.00021356379911,0,5,1
1563450260,280,2437,0,0,133,0,56,2,1,65,53,65,128,1600,1904,7,235.722294236247,82.4924238945614,0.355295013958321,-1.03661375188951,0,5,1
1563450260,280,2437,0,0,133,0,56,2,1,65,53,65,128,1600,1904,8,204.120062708201,73.5391052434009,0.360490852060122,-1.18018928309721,0,5,1
1563450260,280,2437,0,0,133,0,56,2,1,65,53,65,128,1600,1904,9,197.408206516345,74.6324326281812,0.292912397525523,-1.25752014580123,0,5,1
1563450260,280,2437,0,0,133,0,56,2,1,65,53,65,128,1600,1904,10,183.357574154983,71.3091859440283,0.242333166653015,-1.31561393617408,0,5,1
1563450260,280,2437,0,0,133,0,56,2,1,65,53,65,128,1600,1904,11,168.344884092152,67.6830850360709,0.167101799931106,-1.34731972565426,0,5,1
1563450260,280,2437,0,0,133,0,56,2,1,65,53,65,128,1600,1904,12,150,67.2681202353686,0,-1.37631621057979,0,5,1
1563450260,280,2437,0,0,133,0,56,2,1,65,53,65,128,1600,1904,13,122.200654662731,63.0079360080935,0.0573142091060399,-1.55492464380311,0,5,1
1563450260,280,2437,0,0,133,0,56,2,1,65,53,65,128,1600,1904,14,113,64.0702739185654,0,-1.61763703971087,0,5,1
1563450260,280,2437,0,0,133,0,56,2,1,65,53,65,128,1600,1904,15,89.6270048590267,63,-0.190831102721262,-1.5707963267949,0,5,1
1563450260,280,2437,0,0,133,0,56,2,1,65,53,65,128,1600,1904,16,76.1183289359403,59.2114853723498,-0.17162806838088,-1.65534008230789,0,5,1
1563450260,280,2437,0,0,133,0,56,2,1,65,53,65,128,1600,1904,17,59.0338885725818,55.0090901579003,0.0338853299041176,-1.58897614186787,0,5,1
1563450260,280,2437,0,0,133,0,56,2,1,65,53,65,128,1600,1904,18,55.0272659687904,53.3666562565053,0.333244301111673,-1.79759517484878,0,5,1
1563450260,280,2437,0,0,133,0,56,2,1,65,53,65,128,1600,1904,19,53.8144961882948,45.0444225182208,0.732815101786507,-1.61521154204181,0,5,1
1563450260,280,2437,0,0,133,0,56,2,1,65,53,65,128,1600,1904,20,60.4152298679729,42.2965719651132,1.14416883366802,-1.68928628595303,0,5,1
1563450260,280,2437,0,0,133,0,56,2,1,65,53,65,128,1600,1904,21,57.706152185014,44.0113621693308,1.41419444981288,-1.59351968763654,0,5,1
1563450260,280,2437,0,0,133,0,56,2,1,65,53,65,128,1600,1904,22,70.1141925718324,39.1152144312159,1.51371554438863,-1.64756821806467,0,5,1
1563450260,280,2437,0,0,133,0,56,2,1,65,53,65,128,1600,1904,23,89,39.0512483795333,1.5707963267949,-1.51955915939148,0,5,1
1563450260,280,2437,0,0,133,0,56,2,1,65,53,65,128,1600,1904,24,108.041658632215,35.0570962859162,1.54302569020148,-1.51371554438863,0,5,1
1563450260,280,2437,0,0,133,0,56,2,1,65,53,65,128,1600,1904,25,130.464554573263,35.0142828000232,1.48638202111936,-1.54223266895614,0,5,1
1563450260,280,2437,0,0,133,0,56,2,1,65,53,65,128,1600,1904,26,135.532283976918,36.4965751817893,1.48214044492746,-1.40564764938027,0,5,1
1563450260,280,2437,0,0,133,0,56,2,1,65,53,65,128,1600,1904,27,159.906222518075,36.1386219991853,1.46428272831488,-1.31910635503671,0,5,1
1563450260,280,2437,0,0,133,0,56,2,1,65,53,65,128,1600,1904,28,180.049993057484,28.4604989415154,1.3864719178952,-1.24904577239825,0,5,1
1563450260,280,2437,0,0,133,0,56,2,1,65,53,65,128,1600,1904,29,231.387121508523,42.5440947723653,1.31743211598876,-1.15973177940503,0,5,1
1563450260,280,2437,0,0,133,0,56,2,1,65,53,65,128,1600,1904,30,240.141624879986,42.0475920832573,1.30965745441233,-1.12842210381815,0,5,1
1563450260,280,2437,0,0,133,0,56,2,1,65,53,65,128,1600,1904,31,254.892134048895,44.7772263544762,1.23912054001078,-1.05719032207215,0,5,1
1563450260,280,2437,0,0,133,0,56,2,1,65,53,65,128,1600,1904,32,280.401497856199,52.924474489597,1.18697870350633,-1.18327252101462,0,5,1
1563450260,280,2437,0,0,133,0,56,2,1,65,53,65,128,1600,1904,33,286.024474477273,51.1077293567226,1.14937711990709,-1.03708813515564,0,5,1
1563450260,280,2437,0,0,133,0,56,2,1,65,53,65,128,1600,1904,34,313.177266097014,57.7754273026172,1.07858505995533,-1.16135911726875,0,5,1
1563450260,280,2437,0,0,133,0,56,2,1,65,53,65,128,1600,1904,35,322.074525537181,58.6003412959344,1.02931186420062,-1.13004547901547,0,5,1
1563450260,280,2437,0,0,133,0,56,2,1,65,53,65,128,1600,1904,36,341.463028745427,60.8358446970205,0.966548198859061,-1.12920396448761,0,5,1
1563450260,280,2437,0,0,133,0,56,2,1,65,53,65,128,1600,1904,37,353.735777099235,62.393909959226,0.899587378714104,-1.19326613137136,0,5,1
1563450260,280,2437,0,0,133,0,56,2,1,65,53,65,128,1600,1904,38,387.072344659238,74.7261667690776,0.823770543491068,-1.29984947645648,0,5,1
1563450260,280,2437,0,0,133,0,56,2,1,65,53,65,128,1600,1904,39,397.020150622106,76.1577310586391,0.744422893460578,-1.3321870042867,0,5,1
1563450260,280,2437,0,0,133,0,56,2,1,65,53,65,128,1600,1904,40,407.806326581626,76.5375724726098,0.688144965145883,-1.26557319300098,0,5,1
1563450260,280,2437,0,0,133,0,56,2,1,65,53,65,128,1600,1904,41,420.773097999385,82.0365772079747,0.575478538555926,-1.4116596009962,0,5,1
1563450260,280,2437,0,0,133,0,56,2,1,65,53,65,128,1600,1904,42,419.500893920383,86.5794432876534,0.510571516592125,-1.45503710907409,0,5,1
1563450260,280,2437,0,0,133,0,56,2,1,65,53,65,128,1600,1904,43,446.78070683502,85.375640553966,0.471655445835708,-1.47695511416556,0,5,1
1563450260,280,2437,0,0,133,0,56,2,1,65,53,65,128,1600,1904,44,442.899537141325,89.0224690738243,0.350314212235402,-1.59326445538072,0,5,1
1563450260,280,2437,0,0,133,0,56,2,1,65,53,65,128,1600,1904,45,474.489199034077,98.1835016690686,0.2644036224206,-1.6319444894442,0,5,1
1563450260,280,2437,0,0,133,0,56,2,1,65,53,65,128,1600,1904,46,457.59042822157,93.0591209930547,0.182394542016893,-1.72181166971626,0,5,1
1563450260,280,2437,0,0,133,0,56,2,1,65,53,65,128,1600,1904,47,468.884847270628,97.9846926820715,0.08969445015758,-1.81825023239137,0,5,1
1563450260,280,2437,0,0,133,0,56,2,1,65,53,65,128,1600,1904,48,467.009635874893,97.1236325515062,0.00642389450420957,-1.86323931424693,0,5,1
1563450260,280,2437,0,0,133,0,56,2,1,65,53,65,128,1600,1904,49,477.414913885186,102.55242561734,-0.119678489277445,-1.98209007427243,0,5,1
1563450260,280,2437,0,0,133,0,56,2,1,65,53,65,128,1600,1904,50,462.087654022481,97.9897953870708,-0.229231933276995,-2.00249134411122,0,5,1
1563450260,280,2437,0,0,133,0,56,2,1,65,53,65,128,1600,1904,51,479.64153281383,106.850362657316,-0.35340224941812,-2.12245130932344,0,5,1
1563450260,280,2437,0,0,133,0,56,2,1,65,53,65,128,1600,1904,52,461.566896559968,103.855669079738,-0.477212668373124,-2.24704102728347,0,5,1
1563450260,280,2437,0,0,133,0,56,2,1,65,53,65,128,1600,1904,53,448.487458018616,97.5909831900468,-0.580581589500942,-2.37068622925784,0,5,1
1563450260,280,2437,0,0,133,0,56,2,1,65,53,65,128,1600,1904,54,419.761837236307,96.0208310732624,-0.711210245704826,-2.51892186483273,0,5,1
1563450260,280,2437,0,0,133,0,56,2,1,65,53,65,128,1600,1904,55,417.885151686441,95.9635347410671,-0.842961617838824,-2.55648021540537,0,5,1
1563450260,280,2437,0,0,133,0,56,2,1,65,53,65,128,1600,1904,56,381.182371050918,90.3382532485547,-1.00607917899076,-2.68289549919783,0,5,1
1563451055,280,2437,0,0,133,0,56,2,1,58,54,56,128,1600,1904,1,155.724115023974,297.015151128692,2.40161776961392,-0.404891786285083,0,5,1
1563451055,280,2437,0,0,133,0,56,2,1,58,54,56,128,1600,1904,2,151.092686785297,304.581680342072,2.27655110645592,-0.541545625920675,0,5,1
1563451055,280,2437,0,0,133,0,56,2,1,58,54,56,128,1600,1904,3,159.849929621505,311.589473506407,2.12409065211719,-0.730906707156717,0,5,1
1563451055,280,2437,0,0,133,0,56,2,1,58,54,56,128,1600,1904,4,156.588633048507,312.334756311237,2.00588027795694,-0.842026895463178,0,5,1
