timestamps,csi_len,channel,err_info,noise_floor,rate,bandWidth,num_tones,nr,nc,rssi,rssi1,rssi2,rssi3,payload_length,block_length,subcarriers,ant1_amplitude,ant2_amplitude,ant1_phase,ant2_phase,with_receiver,coord1,coord2
286642049,280,2437,0,0,134,0,56,2,1,59,52,57,128,1320,1624,14,80.049984384758,193.705962737341,-0.226798848053886,0.489046303122833,0,5,6
286642049,280,2437,0,0,134,0,56,2,1,59,52,57,128,1320,1624,15,71.175838597097,197.800404448525,0.0703064641186245,0.56556597648168,0,5,6
286642049,280,2437,0,0,134,0,56,2,1,59,52,57,128,1320,1624,16,49.3659801887899,186.02419197513,0.121842437019917,0.659628742636921,0,5,6
286642049,280,2437,0,0,134,0,56,2,1,59,52,57,128,1320,1624,17,23.7697286480094,172.557236880984,0.388318718172466,0.801790137705454,0,5,6
286642049,280,2437,0,0,134,0,56,2,1,59,52,57,128,1320,1624,18,1,165.42369842317,-1.5707963267949,0.875284056944702,0,5,6
286642049,280,2437,0,0,134,0,56,2,1,59,52,57,128,1320,1624,19,28.0713376952364,152.816883883948,-3.0702851888045,1.04272187836854,0,5,6
286642049,280,2437,0,0,134,0,56,2,1,59,52,57,128,1320,1624,20,43.1740662898458,142.225173580488,-2.90784947272089,1.11972667080637,0,5,6
286642049,280,2437,0,0,134,0,56,2,1,59,52,57,128,1320,1624,21,53.0094331227943,145.499140890934,-3.12272696756812,1.22731006555646,0,5,6
286642049,280,2437,0,0,134,0,56,2,1,59,52,57,128,1320,1624,22,70.5761999543756,138.852439661678,-3.01372273502979,1.36775110954143,0,5,6
286642049,280,2437,0,0,134,0,56,2,1,59,52,57,128,1320,1624,23,89.8220462915425,133.093951778434,-2.93983030926951,1.53322003745217,0,5,6
286642049,280,2437,0,0,134,0,56,2,1,59,52,57,128,1320,1624,24,111.825757319144,125.781556676645,-2.87926215296363,1.68233151086876,0,5,6
286642049,280,2437,0,0,134,0,56,2,1,59,52,57,128,1320,1624,25,134.851770474102,114.982607380421,-2.73767457683145,1.8347600504206,0,5,6
286642049,280,2437,0,0,134,0,56,2,1,59,52,57,128,1320,1624,26,155.801155323059,122.576506721313,-2.76704568149413,2.00890204639841,0,5,6
286642049,280,2437,0,0,134,0,56,2,1,59,52,57,128,1320,1624,27,172.626765016321,120.673112166713,-2.67276374380475,2.17948563412231,0,5,6
286642049,280,2437,0,0,134,0,56,2,1,59,52,57,128,1320,1624,28,194.195777503014,118.258192105241,-2.57644321358303,2.41003462216565,0,5,6
286642049,280,2437,0,0,134,0,56,2,1,59,52,57,128,1320,1624,29,224.617452572145,124.615408357073,-2.4856255832724,2.74618425001782,0,5,6
286642049,280,2437,0,0,134,0,56,2,1,59,52,57,128,1320,1624,30,243.836010466051,139.946418317869,-2.42584906392091,2.90354628842501,0,5,6
286642049,280,2437,0,0,134,0,56,2,1,59,52,57,128,1320,1624,31,258.835855321476,147.410990092327,-2.33980251588434,3.06690192476799,0,5,6
286642049,280,2437,0,0,134,0,56,2,1,59,52,57,128,1320,1624,32,282.688874913747,156.204993518133,-2.29361964961566,-3.09035548618637,0,5,6
286642049,280,2437,0,0,134,0,56,2,1,59,52,57,128,1320,1624,33,292.697796370249,168.023807836866,-2.25941044508487,-2.98622839973826,0,5,6
286642049,280,2437,0,0,134,0,56,2,1,59,52,57,128,1320,1624,34,309.103542522566,176.646539734012,-2.18841325022447,-2.86640340446062,0,5,6
286642049,280,2437,0,0,134,0,56,2,1,59,52,57,128,1320,1624,35,320.370098479868,189.081992796776,-2.14494700250805,-2.73947863793803,0,5,6
286642049,280,2437,0,0,134,0,56,2,1,59,52,57,128,1320,1624,36,331.917158339246,199.94499243542,-2.09106351680494,-2.65781353645858,0,5,6
286642049,280,2437,0,0,134,0,56,2,1,59,52,57,128,1320,1624,37,348.855270850248,211.627030409634,-2.0216241253228,-2.54441599549712,0,5,6
286642049,280,2437,0,0,134,0,56,2,1,59,52,57,128,1320,1624,38,369.610605908434,222.423020391326,-2.00055860589159,-2.48370404840758,0,5,6
286642049,280,2437,0,0,134,0,56,2,1,59,52,57,128,1320,1624,39,380.864805410004,235.274307989632,-1.95569077910683,-2.4223628139255,0,5,6
286642049,280,2437,0,0,134,0,56,2,1,59,52,57,128,1320,1624,40,389.344320621221,255.274362206627,-1.91122870425447,-2.34788443217955,0,5,6
286642049,280,2437,0,0,134,0,56,2,1,59,52,57,128,1320,1624,41,400.106235892419,268.486498729452,-1.87278660766436,-2.29558280817827,0,5,6
286642049,280,2437,0,0,134,0,56,2,1,59,52,57,128,1320,1624,42,409.180889094298,276.204634284076,-1.80510556669991,-2.22009027448356,0,5,6
286642049,280,2437,0,0,134,0,56,2,1,59,52,57,128,1320,1624,43,404.980246431848,269.601557859001,-1.76964467012634,-2.14748254100068,0,5,6
286642049,280,2437,0,0,134,0,56,2,1,59,52,57,128,1320,1624,44,415.600769970413,281.953896940617,-1.73515386513408,-2.10270021782447,0,5,6
286642049,280,2437,0,0,134,0,56,2,1,59,52,57,128,1320,1624,45,430.066273962514,297.531510936237,-1.70841849787067,-2.06451006084475,0,5,6
286642049,280,2437,0,0,134,0,56,2,1,59,52,57,128,1320,1624,46,423.958724406044,292.959041505805,-1.6890074548204,-2.01917794624892,0,5,6
286642049,280,2437,0,0,134,0,56,2,1,59,52,57,128,1320,1624,47,426.438741204408,298.464403237639,-1.6529638491566,-1.96996886175703,0,5,6
286642049,280,2437,0,0,134,0,56,2,1,59,52,57,128,1320,1624,48,421.62779794506,302.702824565613,-1.62537390084458,-1.9144869337835,0,5,6
286642049,280,2437,0,0,134,0,56,2,1,59,52,57,128,1320,1624,49,426.675520741465,308.358557526786,-1.62707486308366,-1.90793028297213,0,5,6
286642049,280,2437,0,0,134,0,56,2,1,59,52,57,128,1320,1624,50,429.010489382253,320.488689348002,-1.57778921980023,-1.86195425696606,0,5,6
286642049,280,2437,0,0,134,0,56,2,1,59,52,57,128,1320,1624,51,432.028934216217,327.099373279742,-1.58236988409264,-1.86547419358819,0,5,6
286642049,280,2437,0,0,134,0,56,2,1,59,52,57,128,1320,1624,52,422.018956920184,321.01401838549,-1.58027471592476,-1.84524491369573,0,5,6
286642049,280,2437,0,0,134,0,56,2,1,59,52,57,128,1320,1624,53,400.124980474851,304.632565560545,-1.59579112041382,-1.82294047237961,0,5,6
286642049,280,2437,0,0,134,0,56,2,1,59,52,57,128,1320,1624,54,386.082892653896,299.536308316705,-1.59151874868738,-1.81010703442393,0,5,6
286642049,280,2437,0,0,134,0,56,2,1,59,52,57,128,1320,1624,55,375.047996928393,297.859027058103,-1.58679496167124,-1.82880356865885,0,5,6
286642049,280,2437,0,0,134,0,56,2,1,59,52,57,128,1320,1624,56,351.320366617138,287.236836077826,-1.6135053825599,-1.83857509231688,0,5,6
286642720,280,2437,0,0,134,0,56,2,1,58,53,57,128,1320,1624,1,219.111843586786,222.800359066138,1.53884373511042,1.77875487404783,0,5,6
286642720,280,2437,0,0,134,0,56,2,1,58,53,57,128,1320,1624,2,215.244047536744,230.956705899612,1.42627115734797,1.66184821711159,0,5,6
286642720,280,2437,0,0,134,0,56,2,1,58,53,57,128,1320,1624,3,224.859956417322,248.050398104901,1.34199748140767,1.55063776751077,0,5,6
286642720,280,2437,0,0,134,0,56,2,1,58,53,57,128,1320,1624,4,219.863594075963,244.663033578839,1.18860076209996,1.42311898974707,0,5,6
286642720,280,2437,0,0,134,0,56,2,1,58,53,57,128,1320,1624,5,201.645728940635,232.847589637514,0.993797405660886,1.2789281789877,0,5,6
286642720,280,2437,0,0,134,0,56,2,1,58,53,57,128,1320,1624,6,197.433533119377,237.92856070678,0.878652078502228,1.16921578668602,0,5,6
286642720,280,2437,0,0,134,0,56,2,1,58,53,57,128,1320,1624,7,183.095603442573,223.707398178961,0.700332623428803,1.07715771293721,0,5,6
286642720,280,2437,0,0,134,0,56,2,1,58,53,57,128,1320,1624,8,174.691156044031,233.420221917468,0.765158012755658,1.02082531685363,0,5,6
286642720,280,2437,0,0,134,0,56,2,1,58,53,57,128,1320,1624,9,163.682619724881,227.80035118498,0.611726965055875,0.92553929355518,0,5,6
286642720,280,2437,0,0,134,0,56,2,1,58,53,57,128,1320,1624,10,149.217961385351,215.522620622523,0.526627271433751,0.857640644273044,0,5,6
286642720,280,2437,0,0,134,0,56,2,1,58,53,57,128,1320,1624,11,132.619757200803,207.193146604804,0.402911590853516,0.775159613324548,0,5,6
286642720,280,2437,0,0,134,0,56,2,1,58,53,57,128,1320,1624,12,107.004672795163,196.702821535432,0.274448586900838,0.749442443076849,0,5,6
286642720,280,2437,0,0,134,0,56,2,1,58,53,57,128,1320,1624,13,96.0052081920559,205.761998435085,0.384374829768792,0.702827707702731,0,5,6
286642720,280,2437,0,0,134,0,56,2,1,58,53,57,128,1320,1624,14,85.615419172016,190.800943393894,0.247811516738702,0.640356465070843,0,5,6
286642720,280,2437,0,0,134,0,56,2,1,58,53,57,128,1320,1624,15,50.1597448159378,171.711968132684,-0.0798299857122373,0.607386282149132,0,5,6
286642720,280,2437,0,0,134,0,56,2,1,58,53,57,128,1320,1624,16,37.4833296279826,168.964493311465,-0.160762740625835,0.56173606791652,0,5,6
286642720,280,2437,0,0,134,0,56,2,1,58,53,57,128,1320,1624,17,16.1554944214035,155.55384919699,-0.380506377112365,0.532701902670748,0,5,6
286642720,280,2437,0,0,134,0,56,2,1,58,53,57,128,1320,1624,18,8.60232526704263,159.012578118839,0.950546840812075,0.519926145289568,0,5,6
286642720,280,2437,0,0,134,0,56,2,1,58,53,57,128,1320,1624,19,15.6204993518133,148.354305633507,2.44685437739309,0.530015251423793,0,5,6
286642720,280,2437,0,0,134,0,56,2,1,58,53,57,128,1320,1624,20,41.4004830889689,139.51702405083,2.49326066450253,0.576074739830996,0,5,6
286642720,280,2437,0,0,134,0,56,2,1,58,53,57,128,1320,1624,21,61.3269924258479,133.775932065525,2.72171269638424,0.550675550912251,0,5,6
286642720,280,2437,0,0,134,0,56,2,1,58,53,57,128,1320,1624,22,82.7647267862342,120.929731662648,2.70496549377625,0.597176658092678,0,5,6
286642720,280,2437,0,0,134,0,56,2,1,58,53,57,128,1320,1624,23,99.1261822123701,119.854077944808,2.60117315331921,0.613460065573703,0,5,6
286642720,280,2437,0,0,134,0,56,2,1,58,53,57,128,1320,1624,24,115.20850663037,113.406349028615,2.51024372434602,0.65408272441436,0,5,6
286642720,280,2437,0,0,134,0,56,2,1,58,53,57,128,1320,1624,25,125.319591445233,115.108644332213,2.40699819425057,0.686952004184815,0,5,6
286642720,280,2437,0,0,134,0,56,2,1,58,53,57,128,1320,1624,26,147.322774885623,106.404887105809,2.41382291766982,0.705568177685211,0,5,6
286642720,280,2437,0,0,134,0,56,2,1,58,53,57,128,1320,1624,27,159.862440867141,106.77546534668,2.32965205244095,0.792020583140116,0,5,6
286642720,280,2437,0,0,134,0,56,2,1,58,53,57,128,1320,1624,28,179.011172835664,113.600176056202,2.22547015502692,0.929055779562893,0,5,6
286642720,280,2437,0,0,134,0,56,2,1,58,53,57,128,1320,1624,29,214.848784031933,130.096118312577,2.07608651489429,0.9657378080228,0,5,6
286642720,280,2437,0,0,134,0,56,2,1,58,53,57,128,1320,1624,30,228.254244210267,125.031995905048,2.07363953772276,1.04272187836854,0,5,6
286642720,280,2437,0,0,134,0,56,2,1,58,53,57,128,1320,1624,31,247.25088473047,137.353558381281,1.97834344406707,1.07784115084948,0,5,6
286642720,280,2437,0,0,134,0,56,2,1,58,53,57,128,1320,1624,32,252.121002695134,146.986393928146,1.91888959412202,1.04321159429413,0,5,6
286642720,280,2437,0,0,134,0,56,2,1,58,53,57,128,1320,1624,33,281.128084687389,154.304892987876,1.88917231582337,1.12164045685959,0,5,6
286642720,280,2437,0,0,134,0,56,2,1,58,53,57,128,1320,1624,34,292.097586433028,167.451485511476,1.79169326749694,1.05905748447954,0,5,6
286642720,280,2437,0,0,134,0,56,2,1,58,53,57,128,1320,1624,35,300.193271077151,176.705970470723,1.73813558120943,1.08183766865124,0,5,6
286642720,280,2437,0,0,134,0,56,2,1,58,53,57,128,1320,1624,36,311.261947561857,188.820020124986,1.66087448049524,1.031285091488,0,5,6
286642720,280,2437,0,0,134,0,56,2,1,58,53,57,128,1320,1624,37,320.126537481665,199.719803725119,1.59891391454102,0.99945884696127,0,5,6
286642720,280,2437,0,0,134,0,56,2,1,58,53,57,128,1320,1624,38,336.655610379509,218.082553176544,1.50837751679894,0.954811207287067,0,5,6
286642720,280,2437,0,0,134,0,56,2,1,58,53,57,128,1320,1624,39,347.669383178905,230.841937264441,1.44679809284663,0.908233402275343,0,5,6
286642720,280,2437,0,0,134,0,56,2,1,58,53,57,128,1320,1624,40,360.202720700441,229.314194937862,1.40062715299501,0.874941356478337,0,5,6
286642720,280,2437,0,0,134,0,56,2,1,58,53,57,128,1320,1624,41,367.582643768718,240.453737754272,1.29810199024923,0.803043390688571,0,5,6
286642720,280,2437,0,0,134,0,56,2,1,58,53,57,128,1320,1624,42,371.597900962855,249.046180456557,1.2362805083716,0.75132045181044,0,5,6
286642720,280,2437,0,0,134,0,56,2,1,58,53,57,128,1320,1624,43,378.219512981549,261.457453517776,1.14854517334362,0.687882360109902,0,5,6
286642720,280,2437,0,0,134,0,56,2,1,58,53,57,128,1320,1624,44,390.749280229663,271.67075661543,1.06593495513577,0.620677384972538,0,5,6
286642720,280,2437,0,0,134,0,56,2,1,58,53,57,128,1320,1624,45,393.021627903605,272.341697137989,0.973619668702219,0.544197819822584,0,5,6
286642720,280,2437,0,0,134,0,56,2,1,58,53,57,128,1320,1624,46,402.150469351958,288.277643947636,0.89993886019413,0.507098504392337,0,5,6
286642720,280,2437,0,0,134,0,56,2,1,58,53,57,128,1320,1624,47,405.918711074028,292.550850280767,0.799334543303605,0.403994120457975,0,5,6
286642720,280,2437,0,0,134,0,56,2,1,58,53,57,128,1320,1624,48,397.744893116178,295.438656915442,0.712444088320718,0.345300803517161,0,5,6
286642720,280,2437,0,0,134,0,56,2,1,58,53,57,128,1320,1624,49,407.443247581795,304.396123496999,0.596851930063825,0.235417201524012,0,5,6
286642720,280,2437,0,0,134,0,56,2,1,58,53,57,128,1320,1624,50,390.448460107093,291.046388055238,0.476247171331023,0.144812498238939,0,5,6
286642720,280,2437,0,0,134,0,56,2,1,58,53,57,128,1320,1624,51,393.875614883684,296.285335445411,0.371548578056773,0.0438907135716452,0,5,6
286642720,280,2437,0,0,134,0,56,2,1,58,53,57,128,1320,1624,52,392.684351610807,300.426363690006,0.254860985018001,-0.0532828515596924,0,5,6
286642720,280,2437,0,0,134,0,56,2,1,58,53,57,128,1320,1624,53,378.16927426749,298.879574410832,0.148628441339308,-0.16129831140387,0,5,6
286642720,280,2437,0,0,134,0,56,2,1,58,53,57,128,1320,1624,54,368.01222805771,293.001706479672,0.00815199332801728,-0.287207065239866,0,5,6
286642720,280,2437,0,0,134,0,56,2,1,58,53,57,128,1320,1624,55,336.885737305692,272.61694738222,-0.130982290744442,-0.39140512812521,0,5,6
286642720,280,2437,0,0,134,0,56,2,1,58,53,57,128,1320,1624,56,323.817850033009,262.954368664983,-0.259209912042613,-0.521504600439558,0,5,6
286644602,280,2437,0,0,134,0,56,2,1,58,52,56,128,1320,1624,1,235.478236786332,119.100797646363,1.63453963932758,1.98561060991596,0,5,6
286644602,280,2437,0,0,134,0,56,2,1,58,52,56,128,1320,1624,2,236.171547820647,123.369364106329,1.53267920462227,1.86691147266986,0,5,6
286644602,280,2437,0,0,134,0,56,2,1,58,52,56,128,1320,1624,3,250.45758123882,135.48431643552,1.43059322878616,1.71895634752673,0,5,6
286644602,280,2437,0,0,134,0,56,2,1,58,52,56,128,1320,1624,4,243.213897629227,135,1.26594923381054,1.5707963267949,0,5,6
286644602,280,2437,0,0,134,0,56,2,1,58,52,56,128,1320,1624,5,212.473527762872,124.679589348056,1.08609919565704,1.46633920332128,0,5,6
286644602,280,2437,0,0,134,0,56,2,1,58,52,56,128,1320,1624,6,214.200840334486,127.816274394147,0.92449410487952,1.32581766366803,0,5,6
286644602,280,2437,0,0,134,0,56,2,1,58,52,56,128,1320,1624,7,193.196790863617,122.380554010839,0.825669419266048,1.2464617988211,0,5,6
286644602,280,2437,0,0,134,0,56,2,1,58,52,56,128,1320,1624,8,193.752419339734,125.299640861417,0.778099022953751,1.14284783047341,0,5,6
286644602,280,2437,0,0,134,0,56,2,1,58,52,56,128,1320,1624,9,172.246915792417,120.440856855139,0.715553113480707,1.05885915048769,0,5,6
286644602,280,2437,0,0,134,0,56,2,1,58,52,56,128,1320,1624,10,156.984075625523,117.046999107196,0.595069623705541,0.992272112377191,0,5,6
286644602,280,2437,0,0,134,0,56,2,1,58,52,56,128,1320,1624,11,143.178210632764,116.038786618958,0.494887442431074,0.901438912642352,0,5,6
286644602,280,2437,0,0,134,0,56,2,1,58,52,56,128,1320,1624,12,109.444049632678,104.995237987254,0.344867822780935,0.866302262552679,0,5,6
286644602,280,2437,0,0,134,0,56,2,1,58,52,56,128,1320,1624,13,103.4456378974,104.661358676448,0.294234565111188,0.77188547238412,0,5,6
286644602,280,2437,0,0,134,0,56,2,1,58,52,56,128,1320,1624,14,90.0277734924062,102.727795654341,0.212644922357772,0.723408722202928,0,5,6
286644602,280,2437,0,0,134,0,56,2,1,58,52,56,128,1320,1624,15,49.1629942131274,93.6055553906925,-0.081452044305871,0.709785020160618,0,5,6
286644602,280,2437,0,0,134,0,56,2,1,58,52,56,128,1320,1624,16,34.2344855372474,90.2108640907513,-0.117108744566864,0.627981290670858,0,5,6
286644602,280,2437,0,0,134,0,56,2,1,58,52,56,128,1320,1624,17,10.770329614269,85.6037382361308,0.380506377112365,0.652846631100774,0,5,6
286644602,280,2437,0,0,134,0,56,2,1,58,52,56,128,1320,1624,18,12.5299640861417,85.2349693494401,0.49934672168013,0.54243156998995,0,5,6
286644602,280,2437,0,0,134,0,56,2,1,58,52,56,128,1320,1624,19,24.4131112314674,81.8352002502591,2.18152229118411,0.56766642437188,0,5,6
286644602,280,2437,0,0,134,0,56,2,1,58,52,56,128,1320,1624,20,42.5205832509386,74.6257328272225,2.42276265396817,0.565701468656178,0,5,6
286644602,280,2437,0,0,134,0,56,2,1,58,52,56,128,1320,1624,21,66.1891229734916,68.264192663504,2.6711883906532,0.555493735265544,0,5,6
286644602,280,2437,0,0,134,0,56,2,1,58,52,56,128,1320,1624,22,91.0219753685889,67.1192967781993,2.52006602909317,0.583870395662115,0,5,6
286644602,280,2437,0,0,134,0,56,2,1,58,52,56,128,1320,1624,23,103.40696301507,64.6374504447692,2.48648664992144,0.60945853794492,0,5,6
286644602,280,2437,0,0,134,0,56,2,1,58,52,56,128,1320,1624,24,130.908364896977,60.605280298007,2.39401428602376,0.656701662119434,0,5,6
286644602,280,2437,0,0,134,0,56,2,1,58,52,56,128,1320,1624,25,135.948519668292,62.2012861603359,2.30415817538313,0.637070329275684,0,5,6
286644602,280,2437,0,0,134,0,56,2,1,58,52,56,128,1320,1624,26,157.289541928254,59.0338885725818,2.2932148277594,0.677386438697402,0,5,6
286644602,280,2437,0,0,134,0,56,2,1,58,52,56,128,1320,1624,27,181.011049386495,60.1082357085949,2.20324816150881,0.77363400024769,0,5,6
286644602,280,2437,0,0,134,0,56,2,1,58,52,56,128,1320,1624,28,187.171044769216,60.2079728939615,2.08464096652087,0.844153986113171,0,5,6
286644602,280,2437,0,0,134,0,56,2,1,58,52,56,128,1320,1624,29,232.690781940325,69.8140387028282,1.94012998446852,0.907240600417366,0,5,6
286644602,280,2437,0,0,134,0,56,2,1,58,52,56,128,1320,1624,30,252.033727901644,68.0073525436772,1.89380158567741,0.942000040379464,0,5,6
286644602,280,2437,0,0,134,0,56,2,1,58,52,56,128,1320,1624,31,275.036361232474,76.8505042273634,1.81312949344791,1.00805910403381,0,5,6
286644602,280,2437,0,0,134,0,56,2,1,58,52,56,128,1320,1624,32,277.346353861016,79.8122797569397,1.7009652093235,0.90975315794421,0,5,6
286644602,280,2437,0,0,134,0,56,2,1,58,52,56,128,1320,1624,33,297.833846296891,82.0975030070952,1.68182433030256,0.976037069311544,0,5,6
286644602,280,2437,0,0,134,0,56,2,1,58,52,56,128,1320,1624,34,319.039182546596,91.0219753685889,1.58646902461371,0.949269702298275,0,5,6
286644602,280,2437,0,0,134,0,56,2,1,58,52,56,128,1320,1624,35,330.49054449409,94.2019108086455,1.51630487055417,0.920925877382949,0,5,6
286644602,280,2437,0,0,134,0,56,2,1,58,52,56,128,1320,1624,36,342.96501279285,100.26464980241,1.43920818533698,0.891382521387048,0,5,6
286644602,280,2437,0,0,134,0,56,2,1,58,52,56,128,1320,1624,37,350.34268937713,108.300507847378,1.35212738092095,0.831117914793737,0,5,6
286644602,280,2437,0,0,134,0,56,2,1,58,52,56,128,1320,1624,38,367.535032343857,113.846387733647,1.26969688096686,0.779187063144582,0,5,6
286644602,280,2437,0,0,134,0,56,2,1,58,52,56,128,1320,1624,39,378.261814091774,121.165176515367,1.18881719669726,0.721159187956158,0,5,6
286644602,280,2437,0,0,134,0,56,2,1,58,52,56,128,1320,1624,40,391.126577977002,125.495019821505,1.14374564283421,0.712083475294178,0,5,6
286644602,280,2437,0,0,134,0,56,2,1,58,52,56,128,1320,1624,41,405.93718725931,132.879644791819,1.0299543508418,0.608876398064237,0,5,6
286644602,280,2437,0,0,134,0,56,2,1,58,52,56,128,1320,1624,42,415.249322696618,138.061580463212,0.942708255558508,0.531724067258806,0,5,6
286644602,280,2437,0,0,134,0,56,2,1,58,52,56,128,1320,1624,43,416.646132827367,140.872282582487,0.849934268556833,0.463647609000806,0,5,6
286644602,280,2437,0,0,134,0,56,2,1,58,52,56,128,1320,1624,44,428.010513889554,147.827602294024,0.754003523218842,0.366688161199776,0,5,6
286644602,280,2437,0,0,134,0,56,2,1,58,52,56,128,1320,1624,45,428.018691180654,149.264865256362,0.652846631100774,0.313276180993672,0,5,6
286644602,280,2437,0,0,134,0,56,2,1,58,52,56,128,1320,1624,46,437.47685653072,157.410291912568,0.567079848645182,0.237274655299364,0,5,6
286644602,280,2437,0,0,134,0,56,2,1,58,52,56,128,1320,1624,47,433.416658655387,156.923548264752,0.446105548943404,0.108546035007188,0,5,6
286644602,280,2437,0,0,134,0,56,2,1,58,52,56,128,1320,1624,48,433.761455180149,158.079094126959,0.353104244139751,0.0316350122281124,0,5,6
286644602,280,2437,0,0,134,0,56,2,1,58,52,56,128,1320,1624,49,436.568436788552,163.370744014955,0.240534247945905,-0.0673824958433763,0,5,6
286644602,280,2437,0,0,134,0,56,2,1,58,52,56,128,1320,1624,50,428.544046744322,158.675770046973,0.128696501278014,-0.145462101889282,0,5,6
286644602,280,2437,0,0,134,0,56,2,1,58,52,56,128,1320,1624,51,422,157.695909902572,0,-0.269589077920926,0,5,6
286644602,280,2437,0,0,134,0,56,2,1,58,52,56,128,1320,1624,52,418.875876603082,158.959114240109,-0.117248214579907,-0.373497146106477,0,5,6
286644602,280,2437,0,0,134,0,56,2,1,58,52,56,128,1320,1624,53,415.855744219074,163.710109645067,-0.218147297512286,-0.482770960566891,0,5,6
286644602,280,2437,0,0,134,0,56,2,1,58,52,56,128,1320,1624,54,398.898483326272,158.445574251855,-0.369333657673626,-0.619515810399129,0,5,6
286644602,280,2437,0,0,134,0,56,2,1,58,52,56,128,1320,1624,55,362.724413294722,146.509385364897,-0.535218601538253,-0.741947268005917,0,5,6
286644602,280,2437,0,0,134,0,56,2,1,58,52,56,128,1320,1624,56,350.305580886174,142.635900109334,-0.668053569778353,-0.86977447082092,0,5,6
286645108,280,2437,0,0,134,0,56,2,1,58,52,57,128,1320,1624,1,245.081619057815,267.151642330718,-1.24259424900529,-0.960990325347629,0,5,6
286645108,280,2437,0,0,134,0,56,2,1,58,52,57,128,1320,1624,2,240.416305603426,271.016604657353,-1.22273605514533,-0.916225559471505,0,5,6
286645108,280,2437,0,0,134,0,56,2,1,58,52,57,128,1320,1624,3,233.805474700658,257.530580708389,-1.28015886847125,-0.895448956507417,0,5,6
286645108,280,2437,0,0,134,0,56,2,1,58,52,57,128,1320,1624,4,228.962879087419,263.372359977276,-1.26009504647762,-0.874113473564572,0,5,6
286645108,280,2437,0,0,134,0,56,2,1,58,52,57,128,1320,1624,5,222.970850112745,275.392447245744,-1.15530423085401,-0.834202565529842,0,5,6
286645108,280,2437,0,0,134,0,56,2,1,58,52,57,128,1320,1624,6,219.155196151038,273.760844534057,-1.17249521799959,-0.813814285090923,0,5,6
286645108,280,2437,0,0,134,0,56,2,1,58,52,57,128,1320,1624,7,205.91260281974,271.897039336584,-1.06369782240256,-0.733361848588232,0,5,6
286645108,280,2437,0,0,134,0,56,2,1,58,52,57,128,1320,1624,8,175.801023887803,247.693358812868,-1.13004547901547,-0.670957858127385,0,5,6
286645108,280,2437,0,0,134,0,56,2,1,58,52,57,128,1320,1624,9,168.647561500307,245.283509433472,-1.0832805722504,-0.617405891751573,0,5,6
286645108,280,2437,0,0,134,0,56,2,1,58,52,57,128,1320,1624,10,148.408220796558,232.071109791805,-1.00148313569423,-0.52342187653811,0,5,6
286645108,280,2437,0,0,134,0,56,2,1,58,52,57,128,1320,1624,11,130.357201565544,228.089894559141,-0.9764108312078,-0.45384400152151,0,5,6
286645108,280,2437,0,0,134,0,56,2,1,58,52,57,128,1320,1624,12,121.630588258053,234.437624966642,-0.797025546353832,-0.352779728466218,0,5,6
286645108,280,2437,0,0,134,0,56,2,1,58,52,57,128,1320,1624,13,89.3084542470644,199.323857076869,-0.976582622994463,-0.290015180868184,0,5,6
286645108,280,2437,0,0,134,0,56,2,1,58,52,57,128,1320,1624,14,78.7464284904401,204.377102435669,-0.866302262552679,-0.182041680107479,0,5,6
286645108,280,2437,0,0,134,0,56,2,1,58,52,57,128,1320,1624,15,73.0616178304313,209.611545483544,-0.531030104844182,-0.076405993005829,0,5,6
286645108,280,2437,0,0,134,0,56,2,1,58,52,57,128,1320,1624,16,52.773099207835,200.0399960008,-0.472121982403777,0.0199973339731505,0,5,6
286645108,280,2437,0,0,134,0,56,2,1,58,52,57,128,1320,1624,17,33.0151480384384,194.180328560851,-0.0302937599187751,0.181235350594177,0,5,6
286645108,280,2437,0,0,134,0,56,2,1,58,52,57,128,1320,1624,18,7.81024967590665,165.801085641802,-2.44685437739309,0.28741291126413,0,5,6
286645108,280,2437,0,0,134,0,56,2,1,58,52,57,128,1320,1624,19,26.4196896272458,161.891939268143,2.62714134053077,0.460885185088274,0,5,6
286645108,280,2437,0,0,134,0,56,2,1,58,52,57,128,1320,1624,20,51.1957029446808,146.604911241063,2.9250423486137,0.635315752723307,0,5,6
286645108,280,2437,0,0,134,0,56,2,1,58,52,57,128,1320,1624,21,59.9332962550868,152.2268044728,2.69286930957907,0.73427994448877,0,5,6
286645108,280,2437,0,0,134,0,56,2,1,58,52,57,128,1320,1624,22,76.5375724726098,145.206749154438,2.83636951979587,0.936936792508616,0,5,6
286645108,280,2437,0,0,134,0,56,2,1,58,52,57,128,1320,1624,23,100.0199980004,137.306227098409,2.94027554521515,1.094120139057,0,5,6
286645108,280,2437,0,0,134,0,56,2,1,58,52,57,128,1320,1624,24,118.94956914592,134.201341274966,3.0151521563314,1.29147312669379,0,5,6
286645108,280,2437,0,0,134,0,56,2,1,58,52,57,128,1320,1624,25,143.422452914458,118.713941893949,-3.06482076232002,1.46106933791082,0,5,6
286645108,280,2437,0,0,134,0,56,2,1,58,52,57,128,1320,1624,26,146,127.035428129321,3.14159265358979,1.59441398179985,0,5,6
286645108,280,2437,0,0,134,0,56,2,1,58,52,57,128,1320,1624,27,170.31735084835,123.939501370628,-2.97644397617517,1.82360261869665,0,5,6
